640	384	128	600	377	128
704	384	128	655	377	126
768	384	128	714	377	126
832	384	128	775	378	125
896	384	128	835	378	122
960	384	128	894	377	120
1023	384	128	953	377	120
0	448	128	23	441	132
64	448	128	63	441	132
128	448	128	122	441	130
192	448	128	181	440	130
256	448	128	242	440	130
320	448	128	301	439	130
384	448	128	362	439	130
448	448	128	421	438	129
512	448	128	479	439	128
576	448	128	538	439	128
640	448	128	600	438	126
704	448	128	655	438	126
768	448	128	715	438	126
832	448	128	775	438	123
896	448	128	835	439	122
960	448	128	894	438	123
1023	448	128	953	438	122
0	512	128	32	501	132
64	512	128	63	501	132
128	512	128	122	501	132
192	512	128	181	501	132
256	512	128	241	500	132
320	512	128	301	499	129
384	512	128	362	499	129
448	512	128	421	499	129
512	512	128	479	498	129
576	512	128	538	499	128
640	512	128	600	498	128
704	512	128	655	498	126
768	512	128	714	499	125
832	512	128	775	498	125
896	512	128	835	498	123
960	512	128	894	498	123
1023	512	128	953	498	122
0	576	128	32	563	133
64	576	128	63	563	133
128	576	128	123	563	132
192	576	128	181	562	132
256	576	128	241	561	132
320	576	128	301	561	132
384	576	128	362	560	132
448	576	128	421	560	129
512	576	128	479	560	129
576	576	128	538	560	129
640	576	128	600	560	128
704	576	128	655	560	128
768	576	128	714	560	126
832	576	128	775	560	125
896	576	128	835	560	125
960	576	128	894	560	125
1023	576	128	953	559	123
0	640	128	32	626	133
64	640	128	66	626	133
128	640	128	123	626	133
192	640	128	182	625	133
256	640	128	241	625	133
320	640	128	301	624	133
384	640	128	361	624	132
448	640	128	421	624	132
512	640	128	479	624	130
