1023	1023	192	1007	992	370
0	0	256	56	36	236
64	0	256	77	39	236
128	0	256	123	46	236
192	0	256	175	57	237
256	0	256	230	69	238
320	0	256	285	82	239
384	0	256	340	97	240
448	0	256	396	111	242
512	0	256	452	125	244
576	0	256	508	140	247
640	0	256	564	155	250
704	0	256	620	170	253
768	0	256	676	185	256
832	0	256	732	200	260
896	0	256	788	215	263
960	0	256	844	230	268
1023	0	256	900	245	272
0	64	256	63	69	236
64	64	256	82	70	236
128	64	256	126	74	237
192	64	256	177	80	237
256	64	256	231	89	238
320	64	256	286	100	239
384	64	256	341	111	241
448	64	256	397	123	243
512	64	256	453	136	245
576	64	256	508	150	247
640	64	256	564	164	250
704	64	256	620	178	253
768	64	256	676	192	256
832	64	256	733	206	260
896	64	256	789	221	264
960	64	256	845	236	268
1023	64	256	900	250	272
0	128	256	82	125	238
64	128	256	97	126	238
128	128	256	135	128	238
192	128	256	184	131	239
256	128	256	236	136	240
320	128	256	289	143	241
384	128	256	344	151	242
448	128	256	399	159	244
512	128	256	455	169	246
576	128	256	510	180	249
640	128	256	566	191	251
704	128	256	622	203	254
768	128	256	678	215	258
832	128	256	734	228	261
896	128	256	790	241	265
960	128	256	846	254	269
1023	128	256	901	267	274
0	192	256	107	185	241
64	192	256	119	185	241
128	192	256	151	186	241
192	192	256	195	188	242
256	192	256	244	192	243
320	192	256	296	196	244
384	192	256	350	202	245
448	192	256	404	208	247
512	192	256	459	215	249
576	192	256	514	223	251
640	192	256	569	232	254
704	192	256	624	242	257
768	192	256	680	252	260
832	192	256	736	262	264
896	192	256	792	273	268
960	192	256	848	285	272
1023	192	256	903	296	276
0	256	256	136	245	245
64	256	256	144	245	245
128	256	256	171	246	245
192	256	256	210	247	246
256	256	256	256	250	247
320	256	256	306	253	248
384	256	256	357	257	249
448	256	256	410	262	251
512	256	256	464	267	253
576	256	256	519	274	255
640	256	256	573	281	258
704	256	256	628	288	261
768	256	256	684	296	264
832	256	256	739	305	267
896	256	256	795	315	271
960	256	256	850	324	275
1023	256	256	905	334	280
0	320	256	165	305	250
64	320	256	172	305	250
128	320	256	194	306	251
192	320	256	229	307	251
256	320	256	271	309	252
320	320	256	318	312	253
384	320	256	368	315	255
448	320	256	419	318	256
512	320	256	472	323	258
576	320	256	525	328	260
640	320	256	579	333	263
704	320	256	634	340	266
768	320	256	689	346	269
832	320	256	744	354	272
896	320	256	799	362	276
960	320	256	854	370	280
1023	320	256	909	379	284
0	384	256	196	366	257
64	384	256	201	366	257
128	384	256	220	366	257
192	384	256	250	367	258
256	384	256	289	369	259
320	384	256	333	371	260
384	384	256	380	373	261
448	384	256	430	376	263
512	384	256	481	380	265
576	384	256	534	384	267
640	384	256	587	389	269
704	384	256	640	394	272
768	384	256	695	400	275
832	384	256	749	406	279
896	384	256	804	413	282
960	384	256	859	420	286
1023	384	256	913	427	290
0	448	256	226	426	265
64	448	256	231	426	265
128	448	256	247	427	265
192	448	256	274	428	266
256	448	256	309	429	267
320	448	256	350	431	268
384	448	256	395	433	269
448	448	256	443	435	271
512	448	256	493	438	272
576	448	256	544	442	274
640	448	256	596	446	277
704	448	256	648	450	280
768	448	256	702	455	283
832	448	256	756	460	286
896	448	256	810	466	289
960	448	256	864	472	293
1023	448	256	918	479	297
0	512	256	257	487	274
64	512	256	261	487	274
128	512	256	275	487	274
192	512	256	299	488	275
256	512	256	331	489	276
320	512	256	369	491	277
384	512	256	412	492	278
448	512	256	458	495	279
512	512	256	506	497	281
576	512	256	555	500	283
640	512	256	606	504	286
704	512	256	658	507	288
768	512	256	710	512	291
832	512	256	764	516	294
896	512	256	817	521	297
960	512	256	871	527	301
1023	512	256	924	532	305
0	576	256	288	547	284
64	576	256	292	548	284
128	576	256	304	548	285
192	576	256	326	549	285
256	576	256	355	549	286
320	576	256	390	551	287
384	576	256	430	552	288
448	576	256	474	554	289
512	576	256	520	556	291
576	576	256	568	559	293
640	576	256	618	562	295
704	576	256	669	565	298
768	576	256	720	569	300
832	576	256	773	573	303
896	576	256	825	578	307
960	576	256	879	582	310
1023	576	256	932	587	314
0	640	256	320	608	295
64	640	256	323	608	295
128	640	256	334	609	296
192	640	256	353	609	296
256	640	256	380	610	297
320	640	256	413	611	298
384	640	256	450	612	299
448	640	256	492	614	300
512	640	256	536	616	302
576	640	256	583	618	304
640	640	256	631	621	306
704	640	256	681	624	308
768	640	256	731	627	311
832	640	256	783	631	314
896	640	256	835	635	317
960	640	256	887	639	320
1023	640	256	940	644	324
0	704	256	351	669	307
64	704	256	354	669	307
128	704	256	364	669	307
192	704	256	381	670	308
256	704	256	406	670	309
320	704	256	436	671	309
384	704	256	472	673	310
448	704	256	511	674	312
512	704	256	554	676	313
576	704	256	599	678	315
640	704	256	645	680	317
704	704	256	694	683	319
768	704	256	743	686	322
832	704	256	794	689	325
896	704	256	845	693	328
960	704	256	897	697	331
1023	704	256	949	701	334
0	768	256	382	730	320
64	768	256	385	730	320
128	768	256	394	730	320
192	768	256	410	730	321
256	768	256	432	731	321
320	768	256	461	732	322
384	768	256	494	733	323
448	768	256	532	734	324
512	768	256	572	736	326
576	768	256	616	738	327
640	768	256	661	740	329
704	768	256	708	742	332
768	768	256	757	745	334
832	768	256	806	748	337
896	768	256	857	751	340
960	768	256	908	755	343
1023	768	256	959	758	346
0	832	256	414	790	333
64	832	256	416	790	333
128	832	256	424	791	333
192	832	256	439	791	334
256	832	256	460	792	334
320	832	256	486	792	335
384	832	256	518	793	336
448	832	256	553	795	337
512	832	256	592	796	339
576	832	256	634	798	340
640	832	256	678	800	342
704	832	256	724	802	344
768	832	256	771	804	347
832	832	256	820	807	349
896	832	256	869	810	352
960	832	256	919	813	355
1023	832	256	970	817	358
0	896	256	445	851	347
64	896	256	447	851	347
128	896	256	455	851	347
192	896	256	468	852	348
256	896	256	488	852	348
320	896	256	513	853	349
384	896	256	542	854	350
448	896	256	576	855	351
512	896	256	613	856	352
576	896	256	653	858	354
640	896	256	696	860	356
704	896	256	740	862	358
768	896	256	786	864	360
832	896	256	834	866	362
896	896	256	882	869	365
960	896	256	932	872	368
1023	896	256	981	875	371
0	960	256	477	912	362
64	960	256	479	912	362
128	960	256	486	912	362
192	960	256	498	912	362
256	960	256	516	913	363
320	960	256	540	913	363
384	960	256	567	914	364
448	960	256	600	915	365
512	960	256	635	917	367
576	960	256	674	918	368
640	960	256	715	920	370
704	960	256	758	922	372
768	960	256	803	924	374
832	960	256	849	926	376
896	960	256	897	928	379
960	960	256	945	931	381
1023	960	256	994	934	384
0	1023	256	508	972	376
64	1023	256	510	972	376
128	1023	256	516	972	376
192	1023	256	528	972	377
256	1023	256	545	973	377
320	1023	256	566	973	378
384	1023	256	593	974	379
448	1023	256	623	975	380
512	1023	256	658	976	381
576	1023	256	695	977	382
640	1023	256	734	979	384
704	1023	256	776	981	386
768	1023	256	820	983	388
832	1023	256	865	985	390
896	1023	256	912	987	393
960	1023	256	959	990	395
1023	1023	256	1007	992	398
0	0	320	70	45	295
64	0	320	87	47	295
128	0	320	129	53	295
192	0	320	179	62	296
256	0	320	233	74	296
320	0	320	287	86	297
384	0	320	342	100	298
448	0	320	398	114	300
512	0	320	453	128	301
576	0	320	509	142	303
640	0	320	565	157	305
704	0	320	621	172	308
768	0	320	677	186	310
832	0	320	733	201	313
896	0	320	789	216	316
960	0	320	845	231	320
1023	0	320	900	246	323
0	64	320	75	74	295
64	64	320	91	75	295
128	64	320	132	78	296
192	64	320	181	84	296
256	64	320	234	93	297
320	64	320	288	103	298
384	64	320	343	114	299
448	64	320	398	126	300
512	64	320	454	139	302
576	64	320	510	152	304
640	64	320	565	165	306
704	64	320	621	179	308
768	64	320	677	193	311
832	64	320	733	208	314
896	64	320	789	222	317
960	64	320	845	237	320
1023	64	320	901	251	324
0	128	320	91	128	296
64	128	320	105	128	297
128	128	320	141	130	297
192	128	320	187	133	297
256	128	320	239	138	298
320	128	320	292	145	299
384	128	320	346	152	300
448	128	320	401	161	301
512	128	320	456	171	303
576	128	320	511	181	305
640	128	320	567	193	307
704	128	320	623	204	309
768	128	320	679	217	312
832	128	320	734	229	315
896	128	320	790	242	318
960	128	320	846	255	321
1023	128	320	902	268	325
0	192	320	115	186	299
64	192	320	125	186	299
128	192	320	156	188	299
192	192	320	198	190	299
256	192	320	247	193	300
320	192	320	298	197	301
384	192	320	351	203	302
448	192	320	405	209	303
512	192	320	460	216	305
576	192	320	515	224	307
640	192	320	570	233	309
704	192	320	625	243	311
768	192	320	681	253	314
832	192	320	737	263	317
896	192	320	792	274	320
960	192	320	848	286	323
1023	192	320	903	297	327
0	256	320	141	246	302
64	256	320	149	246	302
128	256	320	175	247	302
192	256	320	213	248	303
256	256	320	259	251	303
320	256	320	308	254	304
384	256	320	359	258	305
448	256	320	412	263	307
512	256	320	466	268	308
576	256	320	520	275	310
640	256	320	574	282	312
704	256	320	629	289	314
768	256	320	685	297	317
832	256	320	740	306	320
896	256	320	795	315	323
960	256	320	851	325	326
1023	256	320	906	335	330
0	320	320	170	306	306
64	320	320	176	306	306
128	320	320	198	307	306
192	320	320	232	308	307
256	320	320	274	310	307
320	320	320	320	312	308
384	320	320	369	315	309
448	320	320	421	319	311
512	320	320	473	324	312
576	320	320	526	329	314
640	320	320	580	334	316
704	320	320	635	340	318
768	320	320	689	347	321
832	320	320	744	354	324
896	320	320	799	362	327
960	320	320	855	371	330
1023	320	320	909	379	333
0	384	320	199	366	311
64	384	320	205	366	311
128	384	320	223	367	312
192	384	320	253	368	312
256	384	320	291	369	313
320	384	320	335	371	314
384	384	320	382	374	315
448	384	320	431	377	316
512	384	320	483	381	317
576	384	320	535	385	319
640	384	320	588	389	321
704	384	320	641	395	324
768	384	320	695	400	326
832	384	320	750	406	329
896	384	320	804	413	332
960	384	320	859	420	335
1023	384	320	914	428	338
0	448	320	229	427	318
64	448	320	234	427	318
128	448	320	250	427	318
192	448	320	277	428	318
256	448	320	311	429	319
320	448	320	352	431	320
384	448	320	397	433	321
448	448	320	444	436	322
512	448	320	494	439	324
576	448	320	545	442	325
640	448	320	597	446	327
704	448	320	649	451	330
768	448	320	703	456	332
832	448	320	756	461	335
896	448	320	811	467	338
960	448	320	865	473	341
1023	448	320	919	479	344
0	512	320	260	487	325
64	512	320	264	487	325
128	512	320	278	488	325
192	512	320	302	488	326
256	512	320	333	490	326
320	512	320	371	491	327
384	512	320	413	493	328
448	512	320	459	495	329
512	512	320	507	498	331
576	512	320	556	501	333
640	512	320	607	504	334
704	512	320	659	508	337
768	512	320	711	512	339
832	512	320	764	517	342
896	512	320	818	522	344
960	512	320	872	527	347
1023	512	320	925	533	351
0	576	320	291	548	333
64	576	320	294	548	333
128	576	320	307	548	334
192	576	320	328	549	334
256	576	320	357	550	335
320	576	320	392	551	335
384	576	320	432	553	336
448	576	320	475	555	338
512	576	320	521	557	339
576	576	320	569	560	341
640	576	320	619	562	343
704	576	320	669	566	345
768	576	320	721	570	347
832	576	320	773	574	349
896	576	320	826	578	352
960	576	320	879	583	355
1023	576	320	932	588	358
0	640	320	322	608	343
64	640	320	325	609	343
128	640	320	336	609	343
192	640	320	355	609	343
256	640	320	381	610	344
320	640	320	414	611	345
384	640	320	452	613	346
448	640	320	493	614	347
512	640	320	537	616	348
576	640	320	584	619	350
640	640	320	632	621	351
704	640	320	681	624	353
768	640	320	732	628	356
832	640	320	783	631	358
896	640	320	835	635	361
960	640	320	888	640	364
1023	640	320	940	644	367
0	704	320	353	669	353
64	704	320	356	669	353
128	704	320	365	669	353
192	704	320	383	670	353
256	704	320	407	671	354
320	704	320	438	672	355
384	704	320	473	673	355
448	704	320	512	674	357
512	704	320	555	676	358
576	704	320	600	678	359
640	704	320	646	681	361
704	704	320	695	683	363
768	704	320	744	686	365
832	704	320	795	690	368
896	704	320	846	693	370
960	704	320	898	697	373
1023	704	320	949	701	376
0	768	320	384	730	363
64	768	320	386	730	363
128	768	320	395	730	364
192	768	320	411	731	364
256	768	320	434	731	365
320	768	320	462	732	365
384	768	320	495	733	366
448	768	320	533	735	367
512	768	320	573	736	368
576	768	320	617	738	370
640	768	320	662	740	372
704	768	320	709	743	374
768	768	320	757	745	376
832	768	320	807	748	378
896	768	320	857	752	380
960	768	320	908	755	383
1023	768	320	959	759	386
0	832	320	415	791	375
64	832	320	418	791	375
128	832	320	426	791	375
192	832	320	440	791	375
256	832	320	461	792	376
320	832	320	488	793	377
384	832	320	519	794	378
448	832	320	554	795	379
512	832	320	593	796	380
576	832	320	635	798	381
640	832	320	679	800	383
704	832	320	725	802	385
768	832	320	772	805	387
832	832	320	820	807	389
896	832	320	870	810	391
960	832	320	920	813	394
1023	832	320	970	817	397
0	896	320	447	851	387
64	896	320	449	851	387
128	896	320	456	851	387
192	896	320	470	852	388
256	896	320	489	852	388
320	896	320	514	853	389
384	896	320	543	854	390
448	896	320	577	855	391
512	896	320	614	857	392
576	896	320	654	858	393
640	896	320	697	860	395
704	896	320	741	862	396
768	896	320	787	864	398
832	896	320	835	867	401
896	896	320	883	869	403
960	896	320	932	872	405
1023	896	320	982	875	408
0	960	320	478	912	400
64	960	320	480	912	400
128	960	320	487	912	400
192	960	320	499	913	400
256	960	320	517	913	401
320	960	320	541	914	401
384	960	320	568	915	402
448	960	320	601	916	403
512	960	320	636	917	404
576	960	320	675	918	406
640	960	320	716	920	407
704	960	320	759	922	409
768	960	320	803	924	411
832	960	320	850	926	413
896	960	320	897	929	415
960	960	320	946	931	417
1023	960	320	994	934	420
0	1023	320	509	972	413
64	1023	320	511	972	413
128	1023	320	517	972	413
192	1023	320	529	972	413
256	1023	320	546	973	414
320	1023	320	567	973	414
384	1023	320	594	974	415
448	1023	320	624	975	416
512	1023	320	658	976	417
576	1023	320	695	978	418
640	1023	320	735	979	420
704	1023	320	777	981	422
768	1023	320	820	983	423
832	1023	320	866	985	425
896	1023	320	912	987	428
960	1023	320	960	990	430
1023	1023	320	1008	992	432
0	0	384	84	54	354
64	0	384	98	56	354
128	0	384	136	61	354
192	0	384	184	69	355
256	0	384	236	79	355
320	0	384	290	91	356
384	0	384	344	104	357
448	0	384	400	117	358
512	0	384	455	131	359
576	0	384	510	145	361
640	0	384	566	159	362
704	0	384	622	174	364
768	0	384	678	188	367
832	0	384	734	203	369
896	0	384	790	218	371
960	0	384	846	233	374
1023	0	384	901	247	377
0	64	384	88	79	354
64	64	384	102	80	354
128	64	384	139	83	354
192	64	384	186	89	355
256	64	384	238	97	355
320	64	384	291	106	356
384	64	384	345	117	357
448	64	384	400	129	358
512	64	384	456	141	359
576	64	384	511	154	361
640	64	384	567	168	363
704	64	384	622	181	365
768	64	384	678	195	367
832	64	384	734	209	369
896	64	384	790	224	372
960	64	384	846	238	375
1023	64	384	901	252	377
0	128	384	102	131	355
64	128	384	114	131	355
128	128	384	147	133	355
192	128	384	192	136	356
256	128	384	242	141	356
320	128	384	295	147	357
384	128	384	348	155	358
448	128	384	403	163	359
512	128	384	458	173	360
576	128	384	513	183	362
640	128	384	568	194	364
704	128	384	624	206	366
768	128	384	680	218	368
832	128	384	735	231	370
896	128	384	791	243	373
960	128	384	847	256	375
1023	128	384	902	270	378
0	192	384	123	188	357
64	192	384	132	188	357
128	192	384	161	189	357
192	192	384	203	192	357
256	192	384	250	195	358
320	192	384	301	199	359
384	192	384	354	205	360
448	192	384	407	211	361
512	192	384	461	218	362
576	192	384	516	226	364
640	192	384	571	235	365
704	192	384	627	244	367
768	192	384	682	254	369
832	192	384	738	264	372
896	192	384	793	275	374
960	192	384	849	287	377
1023	192	384	904	298	380
0	256	384	148	247	359
64	256	384	156	247	360
128	256	384	180	248	360
192	256	384	217	250	360
256	256	384	262	252	361
320	256	384	310	255	361
384	256	384	361	259	362
448	256	384	414	264	363
512	256	384	467	270	365
576	256	384	521	276	366
640	256	384	576	283	368
704	256	384	630	290	370
768	256	384	686	298	372
832	256	384	741	307	374
896	256	384	796	316	377
960	256	384	852	326	379
1023	256	384	906	336	382
0	320	384	175	307	363
64	320	384	181	307	363
128	320	384	202	308	363
192	320	384	236	309	364
256	320	384	277	311	364
320	320	384	323	313	365
384	320	384	372	316	366
448	320	384	422	320	367
512	320	384	475	325	368
576	320	384	528	330	370
640	320	384	582	335	371
704	320	384	636	341	373
768	320	384	690	348	375
832	320	384	745	355	377
896	320	384	800	363	380
960	320	384	855	371	383
1023	320	384	910	380	386
0	384	384	204	367	367
64	384	384	209	367	367
128	384	384	227	368	368
192	384	384	256	369	368
256	384	384	294	370	368
320	384	384	337	372	369
384	384	384	384	375	370
448	384	384	433	378	371
512	384	384	484	381	372
576	384	384	536	386	374
640	384	384	589	390	375
704	384	384	642	395	377
768	384	384	696	401	379
832	384	384	751	407	382
896	384	384	805	414	384
960	384	384	860	421	387
1023	384	384	914	428	390
0	448	384	233	427	373
64	448	384	238	428	373
128	448	384	253	428	373
192	448	384	280	429	373
256	448	384	314	430	374
320	448	384	354	432	374
384	448	384	399	434	375
448	448	384	446	436	376
512	448	384	495	439	377
576	448	384	546	443	379
640	448	384	598	447	381
704	448	384	650	451	382
768	448	384	704	456	384
832	448	384	757	461	387
896	448	384	811	467	389
960	448	384	866	473	392
1023	448	384	920	480	394
0	512	384	263	488	379
64	512	384	267	488	379
128	512	384	281	488	379
192	512	384	304	489	379
256	512	384	336	490	380
320	512	384	373	492	380
384	512	384	415	493	381
448	512	384	460	496	382
512	512	384	508	498	383
576	512	384	557	501	385
640	512	384	608	505	386
704	512	384	660	508	388
768	512	384	712	513	390
832	512	384	765	517	392
896	512	384	819	522	395
960	512	384	872	528	397
1023	512	384	926	533	400
0	576	384	294	548	386
64	576	384	297	548	386
128	576	384	309	549	386
192	576	384	330	549	386
256	576	384	359	550	387
320	576	384	394	552	387
384	576	384	434	553	388
448	576	384	477	555	389
512	576	384	523	557	390
576	576	384	571	560	392
640	576	384	620	563	393
704	576	384	670	566	395
768	576	384	722	570	397
832	576	384	774	574	399
896	576	384	827	579	401
960	576	384	880	583	404
1023	576	384	933	588	407
0	640	384	324	609	393
64	640	384	327	609	393
128	640	384	338	609	394
192	640	384	357	610	394
256	640	384	384	611	394
320	640	384	416	612	395
384	640	384	453	613	396
448	640	384	495	615	397
512	640	384	539	617	398
576	640	384	585	619	399
640	640	384	633	622	401
704	640	384	682	625	403
768	640	384	733	628	404
832	640	384	784	632	407
896	640	384	836	636	409
960	640	384	889	640	411
1023	640	384	941	644	414
0	704	384	355	670	402
64	704	384	358	670	402
128	704	384	368	670	402
192	704	384	385	670	402
256	704	384	409	671	403
320	704	384	439	672	403
384	704	384	475	673	404
448	704	384	514	675	405
512	704	384	556	677	406
576	704	384	601	679	408
640	704	384	647	681	409
704	704	384	696	684	411
768	704	384	745	687	413
832	704	384	795	690	415
896	704	384	847	694	417
960	704	384	898	697	419
1023	704	384	950	701	422
0	768	384	386	730	411
64	768	384	389	730	411
128	768	384	397	731	411
192	768	384	413	731	412
256	768	384	436	732	412
320	768	384	464	732	413
384	768	384	497	734	413
448	768	384	534	735	414
512	768	384	575	737	416
576	768	384	618	738	417
640	768	384	663	741	418
704	768	384	710	743	420
768	768	384	758	746	422
832	768	384	808	749	424
896	768	384	858	752	426
960	768	384	909	755	428
1023	768	384	960	759	431
0	832	384	417	791	421
64	832	384	419	791	421
128	832	384	428	791	421
192	832	384	442	792	422
256	832	384	463	792	422
320	832	384	489	793	423
384	832	384	520	794	423
448	832	384	556	795	424
512	832	384	595	797	425
576	832	384	636	798	427
640	832	384	680	800	428
704	832	384	725	803	430
768	832	384	773	805	431
832	832	384	821	808	433
896	832	384	870	811	435
960	832	384	921	814	438
1023	832	384	971	817	440
0	896	384	448	852	432
64	896	384	450	852	432
128	896	384	458	852	432
192	896	384	471	852	432
256	896	384	491	853	433
320	896	384	515	853	433
384	896	384	545	854	434
448	896	384	578	856	435
512	896	384	615	857	436
576	896	384	655	858	437
640	896	384	698	860	438
704	896	384	742	862	440
768	896	384	788	864	442
832	896	384	835	867	444
896	896	384	884	870	446
960	896	384	933	873	448
1023	896	384	983	876	450
0	960	384	480	912	443
64	960	384	481	912	443
128	960	384	488	912	443
192	960	384	501	913	443
256	960	384	519	913	444
320	960	384	542	914	444
384	960	384	570	915	445
448	960	384	602	916	446
512	960	384	637	917	447
576	960	384	676	919	448
640	960	384	717	920	449
704	960	384	760	922	451
768	960	384	804	924	453
832	960	384	851	926	454
896	960	384	898	929	456
960	960	384	947	932	459
1023	960	384	995	935	461
0	1023	384	510	972	454
64	1023	384	512	972	455
128	1023	384	519	972	455
192	1023	384	530	972	455
256	1023	384	547	973	455
320	1023	384	569	974	456
384	1023	384	595	974	457
448	1023	384	626	975	457
512	1023	384	659	977	458
576	1023	384	696	978	460
640	1023	384	736	979	461
704	1023	384	778	981	462
768	1023	384	821	983	464
832	1023	384	866	985	466
896	1023	384	913	987	468
960	1023	384	961	990	470
1023	1023	384	1008	993	472
0	0	448	98	63	413
64	0	448	110	65	413
128	0	448	145	69	413
192	0	448	190	76	413
256	0	448	241	85	414
320	0	448	293	96	414
384	0	448	347	108	415
448	0	448	402	121	416
512	0	448	457	134	417
576	0	448	512	148	419
640	0	448	568	162	420
704	0	448	623	176	422
768	0	448	679	190	423
832	0	448	735	205	425
896	0	448	791	220	428
960	0	448	847	234	430
1023	0	448	902	249	432
0	64	448	102	85	413
64	64	448	113	86	413
128	64	448	147	89	413
192	64	448	192	94	414
256	64	448	242	102	414
320	64	448	294	111	415
384	64	448	348	121	415
448	64	448	403	132	416
512	64	448	458	144	417
576	64	448	513	157	419
640	64	448	568	170	420
704	64	448	624	184	422
768	64	448	680	197	424
832	64	448	735	211	426
896	64	448	791	225	428
960	64	448	847	240	430
1023	64	448	902	254	433
0	128	448	114	134	414
64	128	448	124	134	414
128	128	448	155	136	414
192	128	448	198	139	414
256	128	448	246	144	415
320	128	448	298	150	415
384	128	448	351	158	416
448	128	448	405	166	417
512	128	448	460	175	418
576	128	448	515	186	420
640	128	448	570	196	421
704	128	448	625	208	423
768	128	448	681	220	424
832	128	448	737	232	426
896	128	448	792	245	429
960	128	448	848	258	431
1023	128	448	903	271	433
0	192	448	132	190	415
64	192	448	141	191	415
128	192	448	168	192	416
192	192	448	208	194	416
256	192	448	254	197	416
320	192	448	304	201	417
384	192	448	356	207	418
448	192	448	409	213	419
512	192	448	463	220	420
576	192	448	518	228	421
640	192	448	573	236	422
704	192	448	628	246	424
768	192	448	683	255	426
832	192	448	739	266	428
896	192	448	794	277	430
960	192	448	850	288	432
1023	192	448	905	300	435
0	256	448	155	249	418
64	256	448	163	249	418
128	256	448	186	250	418
192	256	448	222	251	418
256	256	448	266	254	418
320	256	448	314	257	419
384	256	448	364	261	420
448	256	448	416	266	421
512	256	448	469	271	422
576	256	448	523	277	423
640	256	448	577	284	425
704	256	448	632	292	426
768	256	448	687	300	428
832	256	448	742	308	430
896	256	448	797	317	432
960	256	448	853	327	434
1023	256	448	907	337	437
0	320	448	181	308	420
64	320	448	187	308	420
128	320	448	208	309	421
192	320	448	240	310	421
256	320	448	280	312	421
320	320	448	326	315	422
384	320	448	374	318	423
448	320	448	425	321	424
512	320	448	477	326	425
576	320	448	529	331	426
640	320	448	583	336	427
704	320	448	637	342	429
768	320	448	692	349	431
832	320	448	746	356	433
896	320	448	801	364	435
960	320	448	856	372	437
1023	320	448	911	381	440
0	384	448	209	368	424
64	384	448	214	368	424
128	384	448	232	369	424
192	384	448	260	370	425
256	384	448	297	371	425
320	384	448	340	373	426
384	384	448	386	376	426
448	384	448	435	379	427
512	384	448	486	382	428
576	384	448	538	387	430
640	384	448	590	391	431
704	384	448	644	396	433
768	384	448	698	402	434
832	384	448	752	408	436
896	384	448	806	415	438
960	384	448	861	422	441
1023	384	448	915	429	443
0	448	448	238	428	429
64	448	448	242	428	429
128	448	448	257	429	429
192	448	448	283	430	429
256	448	448	317	431	429
320	448	448	357	433	430
384	448	448	401	435	431
448	448	448	448	437	432
512	448	448	497	440	433
576	448	448	548	444	434
640	448	448	599	448	435
704	448	448	652	452	437
768	448	448	705	457	439
832	448	448	758	462	441
896	448	448	812	468	443
960	448	448	867	474	445
1023	448	448	920	480	447
0	512	448	267	489	434
64	512	448	271	489	434
128	512	448	284	489	434
192	512	448	307	490	434
256	512	448	339	491	435
320	512	448	376	492	435
384	512	448	417	494	436
448	512	448	462	496	437
512	512	448	510	499	438
576	512	448	559	502	439
640	512	448	610	505	440
704	512	448	661	509	442
768	512	448	713	513	444
832	512	448	766	518	446
896	512	448	820	523	448
960	512	448	873	528	450
1023	512	448	927	534	452
0	576	448	297	549	440
64	576	448	300	549	440
128	576	448	312	549	440
192	576	448	333	550	440
256	576	448	362	551	440
320	576	448	396	552	441
384	576	448	436	554	442
448	576	448	479	556	443
512	576	448	524	558	444
576	576	448	572	561	445
640	576	448	621	564	446
704	576	448	672	567	448
768	576	448	723	571	449
832	576	448	775	575	451
896	576	448	828	579	453
960	576	448	881	584	455
1023	576	448	934	589	458
0	640	448	327	609	446
64	640	448	330	610	446
128	640	448	341	610	446
192	640	448	360	610	447
256	640	448	386	611	447
320	640	448	418	612	448
384	640	448	455	614	448
448	640	448	496	615	449
512	640	448	540	617	450
576	640	448	586	620	451
640	640	448	634	622	453
704	640	448	684	625	454
768	640	448	734	629	456
832	640	448	785	632	458
896	640	448	837	636	460
960	640	448	890	640	462
1023	640	448	942	645	464
0	704	448	358	670	454
64	704	448	360	670	454
128	704	448	370	670	454
192	704	448	387	671	454
256	704	448	411	672	454
320	704	448	441	673	455
384	704	448	477	674	456
448	704	448	516	675	457
512	704	448	558	677	458
576	704	448	602	679	459
640	704	448	649	682	460
704	704	448	697	684	461
768	704	448	746	687	463
832	704	448	796	690	465
896	704	448	848	694	467
960	704	448	899	698	469
1023	704	448	951	702	471
0	768	448	388	731	462
64	768	448	391	731	462
128	768	448	400	731	462
192	768	448	415	731	462
256	768	448	438	732	462
320	768	448	466	733	463
384	768	448	499	734	464
448	768	448	536	735	464
512	768	448	576	737	465
576	768	448	619	739	467
640	768	448	664	741	468
704	768	448	711	743	469
768	768	448	759	746	471
832	768	448	809	749	473
896	768	448	859	752	475
960	768	448	910	756	477
1023	768	448	961	759	479
0	832	448	419	791	470
64	832	448	422	791	470
128	832	448	430	792	471
192	832	448	444	792	471
256	832	448	465	793	471
320	832	448	491	793	472
384	832	448	522	794	472
448	832	448	557	796	473
512	832	448	596	797	474
576	832	448	637	799	475
640	832	448	681	801	476
704	832	448	727	803	478
768	832	448	774	805	479
832	832	448	822	808	481
896	832	448	871	811	483
960	832	448	922	814	485
1023	832	448	972	818	487
0	896	448	450	852	480
64	896	448	452	852	480
128	896	448	460	852	480
192	896	448	473	853	480
256	896	448	492	853	480
320	896	448	517	854	481
384	896	448	546	855	482
448	896	448	580	856	482
512	896	448	617	857	483
576	896	448	657	859	484
640	896	448	699	861	486
704	896	448	743	863	487
768	896	448	789	865	488
832	896	448	836	867	490
896	896	448	885	870	492
960	896	448	934	873	494
1023	896	448	983	876	496
0	960	448	481	913	490
64	960	448	483	913	490
128	960	448	490	913	490
192	960	448	503	913	490
256	960	448	521	914	490
320	960	448	544	914	491
384	960	448	571	915	491
448	960	448	603	916	492
512	960	448	639	917	493
576	960	448	677	919	494
640	960	448	718	921	495
704	960	448	761	922	497
768	960	448	805	924	498
832	960	448	852	927	500
896	960	448	899	929	502
960	960	448	947	932	504
1023	960	448	996	935	506
0	1023	448	512	972	500
64	1023	448	514	972	500
128	1023	448	520	972	500
192	1023	448	532	973	500
256	1023	448	549	973	501
320	1023	448	570	974	501
384	1023	448	597	975	502
448	1023	448	627	976	502
512	1023	448	661	977	503
576	1023	448	698	978	504
640	1023	448	737	980	506
704	1023	448	779	981	507
768	1023	448	822	983	508
832	1023	448	867	985	510
896	1023	448	914	988	512
